1138941616	585.014481	585.381033	395.319919	395.795767
1138941648	585.116393	585.482945	395.974416	396.450265
1138941656	584.930601	585.297153	395.764892	396.240741
1138973643	438.358197	438.724749	304.525739	305.001587
1138973645	447.267760	447.634311	295.416744	295.892593
1138973659	449.361475	449.728027	296.726268	297.202116
1138973664	441.578142	441.944694	290.260130	290.735979
1138973668	450.512022	450.878574	304.580765	305.056614
1138973689	443.996721	444.363273	295.402988	295.878836
1138973693	453.435519	453.802071	305.500342	305.976190
1138973704	441.418033	441.784585	300.117273	300.593122
1138973714	445.997814	446.364366	305.882353	306.358201
1138973719	450.510383	450.876934	300.914628	301.390476
1138973734	452.503552	452.870104	296.990818	297.466667
1138973739	441.049454	441.416005	303.861718	304.337566
1138973751	434.466120	434.832672	299.344787	299.820635
1138973755	442.662568	443.029120	306.647961	307.123810
1138973766	441.560383	441.926934	284.943728	285.419577
1138973771	451.238798	451.605350	292.784469	293.260317
1138973776	455.193169	455.559721	299.261718	299.737566
1138973782	435.157650	435.524202	298.626268	299.102116
1138973788	459.039344	459.405896	302.080765	302.556614
1138973799	437.847268	438.213820	298.549019	299.024868
1138973802	453.168033	453.534585	302.242141	302.717989
1138973805	446.824863	447.191415	302.880765	303.356614
1138973825	443.557104	443.923656	298.558543	299.034392
1138973829	449.866120	450.232672	302.220977	302.696825
1138973839	441.551093	441.917645	284.363305	284.839153
1138973842	437.552459	437.919011	308.508808	308.984656
1138973845	449.296721	449.663273	305.540554	306.016402
1139267395	330.498361	330.864912	665.646903	666.122751
1139285121	841.202732	841.569284	50.359072	50.834921
1139442361	500.685246	501.051798	326.283411	326.759259
1139442368	493.575137	493.941688	320.468596	320.944444
1139442379	508.081967	508.448519	346.897168	347.373016
1139442385	490.075410	490.441962	318.664892	319.140741
1139442396	494.321585	494.688136	324.188702	324.664550
1139442406	496.604372	496.970923	325.503517	325.979365
1139442413	490.037705	490.404257	317.811453	318.287302
1139442424	510.294536	510.661087	354.393464	354.869312
1139442429	494.225956	494.592508	322.697697	323.173545
1139442445	505.690164	506.056716	333.033146	333.508995
1139442447	495.365574	495.732126	325.817802	326.293651
1139442450	506.636885	507.003437	339.905104	340.380952
1139442459	483.327596	483.694147	319.791877	320.267725
1139442463	508.738798	509.105350	350.405633	350.881481
1139442475	493.283060	493.649612	318.790818	319.266667
1139442480	506.045355	506.411907	336.059601	336.535450
1139442487	512.065027	512.431579	366.126268	366.602116
1139442491	507.422951	507.789503	343.433675	343.909524
1139442494	498.756284	499.122836	324.871242	325.347090
1140479138	675.580874	675.947426	371.232088	371.707937
1140838739	202.776503	203.143055	544.280765	544.756614
1140838740	203.372404	203.738956	544.987644	545.463492
1141000242	590.830601	591.197153	394.190289	394.666138
1141359229	431.728142	432.094694	456.840025	457.315873
1141359232	431.279781	431.646333	452.562247	453.038095
1142009884	314.268579	314.635131	515.327326	515.803175
1142514805	570.067760	570.434311	397.069125	397.544974
1142519904	567.813388	568.179940	405.636850	406.112698
1142535315	576.145355	576.511907	399.671242	400.147090
1142544876	559.212842	559.579393	402.819390	403.295238
1142552425	576.955464	577.322016	400.998226	401.474074
1142649452	717.369945	717.736497	721.743199	722.219048
1142709306	479.080874	479.447426	330.219390	330.695238
1142709318	538.598087	538.964639	358.662776	359.138624
1142709361	513.230601	513.597153	331.529972	332.005820
1142709367	535.549727	535.916279	355.489231	355.965079
1142709380	518.996721	519.363273	337.531030	338.006878
1142709417	503.965027	504.331579	327.810395	328.286243
1142709428	528.392896	528.759448	348.527855	349.003704
1142709470	502.503552	502.870104	326.673358	327.149206
1142709475	509.878689	510.245240	357.568067	358.043915
1142709488	483.184973	483.551524	324.450078	324.925926
1142709528	526.001913	526.368464	355.742670	356.218519
1142709533	530.642623	531.009175	350.478649	350.954497
1142709539	483.654645	484.021197	328.431030	328.906878
1142709579	515.903552	516.270104	334.251136	334.726984
1142709586	536.517486	536.884038	356.530501	357.006349
1142709614	480.568579	480.935131	330.067538	330.543386
1142709623	525.795355	526.161907	346.022035	346.497884
1142709633	532.920765	533.287317	352.625739	353.101587
1142709655	510.312295	510.678847	329.485527	329.961376
1142874759	450.650820	451.017371	655.818861	656.294709
1142876113	453.588251	453.954803	659.474945	659.950794
1143934249	490.640164	491.006716	345.813041	346.288889
1143934251	485.364754	485.731306	337.693993	338.169841
1143934254	527.969126	528.335677	369.112511	369.588360
1143934256	486.407377	486.773929	346.278120	346.753968
1143934259	502.258470	502.625022	346.312511	346.788360
1143934261	498.648361	499.014912	344.760130	345.235979
1143934262	536.852732	537.219284	396.942141	397.417989
1143934264	506.408470	506.775022	349.023093	349.498942
1143934266	484.019126	484.385677	324.883940	325.359788
1143934268	547.199180	547.565732	394.149548	394.625397
1143934269	484.504098	484.870650	329.907750	330.383598
1143934271	494.842077	495.208628	345.318332	345.794180
1143934274	484.781148	485.147699	333.875474	334.351323
1143934275	544.880601	545.247153	394.478120	394.953968
1143934278	533.181967	533.548519	396.949019	397.424868
1144032870	497.539344	497.905896	400.326268	400.802116
1144035806	503.768852	504.135404	408.593993	409.069841
1144035833	503.741530	504.108082	408.893464	409.369312
1144340370	497.326776	497.693328	316.288702	316.764550
1144340378	534.296448	534.663000	388.251665	388.727513
1144340388	500.374317	500.740869	330.620977	331.096825
1144340415	500.604645	500.971197	333.686056	334.161905
1144340429	500.679235	501.045787	337.326268	337.802116
1144340455	521.148634	521.515186	387.689231	388.165079
1144340460	499.988798	500.355350	326.857485	327.333333
1144340487	495.442623	495.809175	316.363834	316.839683
1144340505	500.160109	500.526661	340.778649	341.254497
1144340512	498.521311	498.887863	316.113041	316.588889
1144340539	504.230328	504.596880	340.245845	340.721693
1144618770	374.484153	374.850705	428.534734	429.010582
1144619694	376.880874	377.247426	423.002459	423.478307
1144622067	392.283333	392.649885	422.078120	422.553968
1144741796	589.677322	590.043874	423.884998	424.360847
1144840893	867.304645	867.671197	880.983411	881.459259
1145148815	456.225137	456.591688	654.611982	655.087831
1145148848	456.807650	457.174202	653.817802	654.293651
1145306194	507.071585	507.438136	230.409866	230.885714
1145308461	548.345628	548.712180	394.284998	394.760847
1145308462	542.680055	543.046606	382.931559	383.407407
1145308463	544.371858	544.738410	383.835792	384.311640
1145308464	537.273770	537.640322	375.134734	375.610582
1145308465	548.316393	548.682945	398.564892	399.040741
1145308466	547.512568	547.879120	390.021506	390.497354
1145308467	500.688251	501.054803	340.660130	341.135979
1145308468	547.512568	547.879120	387.276004	387.751852
1145308469	501.176776	501.543328	335.742670	336.218519
1145308470	539.797541	540.164093	377.283411	377.759259
1145308471	546.862568	547.229120	383.582882	384.058730
1145308472	546.725137	547.091688	385.994522	386.470370
1145314364	516.754098	517.120650	226.681295	227.157143
1145888821	505.122404	505.488956	394.082882	394.558730
1145926063	540.209836	540.576388	361.537908	362.013757
1145926077	519.169672	519.536224	339.022035	339.497884
1145926101	525.709290	526.075841	347.181295	347.657143
1145926154	492.077322	492.443874	302.938437	303.414286
1145926168	516.401093	516.767645	335.741083	336.216931
1145926203	495.482514	495.849065	308.419919	308.895767
1145926215	511.321585	511.688136	339.137379	339.613228
1145926277	492.750000	493.116552	308.341612	308.817460
1145926303	513.734699	514.101251	333.128384	333.604233
1145926312	520.289071	520.655623	348.867009	349.342857
1145926347	503.577049	503.943601	328.281824	328.757672
1145926362	492.304645	492.671197	301.248490	301.724339
1145926400	492.658197	493.024749	311.777062	312.252910
1145926418	538.080055	538.446606	359.335792	359.811640
1145926468	513.531421	513.897973	350.800871	351.276720
1145926477	530.335519	530.702071	351.366480	351.842328
1145926484	510.742623	511.109175	336.745845	337.221693
1145926529	511.866940	512.233492	331.353252	331.829101
1145926541	492.464481	492.831033	305.525739	306.001587
1145926609	510.804098	511.170650	331.801929	332.277778
1145926639	508.895902	509.262453	329.390289	329.866138
1145926658	492.887432	493.253983	315.629972	316.105820
1145926734	512.513934	512.880486	347.377062	347.852910
1145926742	523.767486	524.134038	344.920448	345.396296
1145926827	506.278962	506.645514	328.910395	329.386243
1145926841	492.301639	492.668191	317.342141	317.817989
1145926853	521.379508	521.746060	341.458543	341.934392
1145926945	518.806011	519.172563	351.821506	352.297354
1145926960	522.010109	522.376661	346.436850	346.912698
1145927029	532.074863	532.441415	353.064363	353.540212
1145927065	492.052459	492.419011	302.540025	303.015873
1145927135	535.812842	536.179393	357.239496	357.715344
1145927140	516.084153	516.450705	352.107220	352.583069
1145927157	533.619399	533.985951	354.670183	355.146032
1146404526	568.071038	568.437590	384.913570	385.389418
1146756725	532.988525	533.355076	411.215686	411.691534
1146944212	548.137705	548.504257	387.693464	388.169312
1146944221	490.932787	491.299339	323.240554	323.716402
1146944232	490.962568	491.329120	326.177591	326.653439
1146944233	548.241530	548.608082	391.091877	391.567725
1146944240	548.175683	548.542235	386.632088	387.107937
1147977077	494.951913	495.318464	334.828914	335.304762
1147977087	480.661749	481.028300	301.131030	301.606878
1147977090	484.833607	485.200158	346.168596	346.644444
1147977093	489.346175	489.712727	335.384469	335.860317
1147977097	497.550820	497.917371	331.710395	332.186243
1147977100	497.110109	497.476661	334.436850	334.912698
1147977103	481.385246	481.751798	307.854310	308.330159
1147977111	476.493989	476.860541	300.956427	301.432275
1147977114	533.160656	533.527208	399.280236	399.756085
1147977115	511.675137	512.041688	372.794522	373.270370
1147977124	497.265574	497.632126	340.717802	341.193651
1147977125	479.066120	479.432672	343.151136	343.626984
1147977126	486.937705	487.304257	335.877062	336.352910
1147977136	480.528142	480.894694	333.142670	333.618519
1147977138	492.579508	492.946060	341.554839	342.030688
1147977162	497.530601	497.897153	336.880765	337.356614
1147977166	492.355464	492.722016	339.638966	340.114815
1147977188	488.144262	488.510814	325.435792	325.911640
1147977194	495.187432	495.553983	341.363834	341.839683
1147977203	533.622131	533.988683	409.042670	409.518519
1147977227	494.560929	494.927481	334.845845	335.321693
1147977232	543.379508	543.746060	395.249548	395.725397
1147977236	517.563115	517.929667	386.882353	387.358201
1147977257	547.955191	548.321743	401.026268	401.502116
1147977263	496.822404	497.188956	345.827855	346.303704
1147977272	547.746995	548.113546	396.620448	397.096296
1147977274	513.865301	514.231852	377.271242	377.747090
1147977279	488.659290	489.025841	342.740025	343.215873
1147977293	492.880055	493.246606	344.833675	345.309524
1147977300	489.539891	489.906443	332.763834	333.239683
1147977301	481.281967	481.648519	344.684469	345.160317
1147977311	482.276503	482.643055	311.647432	312.123280
1147977312	510.580055	510.946606	362.293993	362.769841
1147977330	490.284699	490.651251	339.414099	339.889947
1147977339	481.740437	482.106989	339.167009	339.642857
1147977350	510.910929	511.277481	364.736321	365.212169
1147977353	518.541257	518.907809	394.156427	394.632275
1147977356	491.268579	491.635131	301.042670	301.518519
1147977365	533.606284	533.972836	405.576533	406.052381
1147977370	495.020492	495.387044	338.057485	338.533333
1148216560	618.236612	618.603164	659.511453	659.987302
1148216563	631.756284	632.122836	621.226797	621.702646
1148216618	618.370492	618.737044	614.017802	614.493651
1148226879	890.215847	890.582399	900.393993	900.869841
1149074024	898.875410	899.241962	456.937908	457.413757
1149379228	518.328415	518.694967	390.899284	391.375132
1149379233	515.418306	515.784858	312.352723	312.828571
1149379253	511.383333	511.749885	347.065422	347.541270
1149379259	494.988251	495.354803	351.855898	352.331746
1149379265	510.023224	510.389776	314.545845	315.021693
1149379271	494.929781	495.296333	357.808279	358.284127
1149379274	510.593716	510.960268	322.622564	323.098413
1149379279	502.639617	503.006169	313.017273	313.493122
1149379283	515.793989	516.160541	305.446374	305.922222
1149379286	494.273497	494.640049	353.729972	354.205820
1149379290	506.561202	506.927754	322.980765	323.456614
1149379307	519.525137	519.891688	318.187644	318.663492
1149379310	522.572951	522.939503	349.168067	349.643915
1149379317	517.589071	517.955623	303.302459	303.778307
1149379323	502.966120	503.332672	308.867538	309.343386
1149379326	508.335792	508.702344	322.399813	322.875661
1149379332	503.008743	503.375295	300.421506	300.897354
1149379334	516.749180	517.115732	318.369654	318.845503
1149379339	494.004372	494.370923	356.417273	356.893122
1149379356	479.453005	479.819557	324.564892	325.040741
1149379357	501.600273	501.966825	308.867538	309.343386
1149379371	514.993443	515.359994	316.740025	317.215873
1149379376	499.106557	499.473109	308.570183	309.046032
1149379382	514.684973	515.051524	314.095051	314.570899
1149379386	512.330874	512.697426	320.409337	320.885185
1149379390	511.198634	511.565186	308.064892	308.540741
1149379398	495.295902	495.662453	353.477591	353.953439
1149379401	507.566667	507.933218	301.236850	301.712698
1149379404	502.600820	502.967371	304.065951	304.541799
1149379409	500.341530	500.708082	371.484469	371.960317
1149379414	499.783333	500.149885	374.835263	375.311111
1149379419	504.231694	504.598246	326.154310	326.630159
1149379423	512.182787	512.549339	313.941612	314.417460
1149379434	503.288798	503.655350	381.141612	381.617460
1149379436	507.381967	507.748519	304.495051	304.970899
1149379437	498.993169	499.359721	316.978649	317.454497
1149379440	493.672951	494.039503	361.914628	362.390476
1149379443	519.906831	520.273382	331.873887	332.349735
